80,0.59999999999999998,-1.9778333333333336,-2.0208333333333335,2.5638333333333332,2.7708333333333335,983.5,436.5,1092.5,551.5
81,0.59999999999999998,-1.9708333333333332,-2.0208333333333335,2.5708333333333337,2.5624999999999996,1208.5,325.5,1317.5,435.5
82,0.59999999999999998,-1.9281666666666668,-2.0208333333333335,2.5301666666666662,2.5624999999999996,762.5,210.5,869.5,320.5
83,0.59999999999999998,-1.95,-2.0208333333333335,2.5500000000000003,2.5624999999999996,653.5,210.5,761.5,320.5
84,0.59999999999999998,-1.9261666666666668,-2.1875,2.532166666666666,2.5624999999999996,1309.5,437.5,1416.5,551.5
85,0.59999999999999998,-1.9321666666666668,-2.1875,2.5261666666666662,2.5624999999999996,1201.5,437.5,1308.5,551.5
86,0.59999999999999998,-1.9061666666666668,-2.0208333333333335,2.552166666666666,2.5624999999999996,1089.5,210.5,1196.5,320.5
87,0.59999999999999998,-1.95,-2.0208333333333335,2.5500000000000003,2.5624999999999996,108.5,210.5,216.5,320.5
88,0.59999999999999998,-1.9665000000000004,-2.0208333333333335,2.5334999999999996,2.7291666666666665,108.5,321.5,216.5,435.5
89,0.59999999999999998,-1.9291666666666667,-2.0208333333333335,2.5291666666666659,2.5624999999999996,0.5,210.5,107.5,320.5
90,0.59999999999999998,-1.9708333333333334,-2.0208333333333335,2.5708333333333333,2.5624999999999996,979.5,210.5,1088.5,320.5
91,0.59999999999999998,-1.9916666666666667,-2.0208333333333335,2.5916666666666659,2.5624999999999996,1535.5,325.5,1645.5,435.5
92,0.59999999999999998,-1.9708333333333334,-2.0208333333333335,2.5708333333333333,2.5624999999999996,989.5,325.5,1098.5,435.5
93,0.59999999999999998,-1.9708333333333334,-2.1875,2.5708333333333333,2.5624999999999996,1536.5,437.5,1645.5,551.5
94,0.59999999999999998,-1.9291666666666665,-2.0208333333333335,2.5291666666666659,2.5624999999999996,217.5,210.5,324.5,320.5
95,0.59999999999999998,-1.9391666666666667,-2.145833333333333,2.5191666666666661,2.8541666666666665,1186.5,1616.5,1293.5,1736.5
96,0.59999999999999998,-1.7833333333333334,-2.145833333333333,2.3833333333333329,2.8541666666666665,1294.5,1616.5,1394.5,1736.5
97,0.59999999999999998,-1.9191666666666667,-2.145833333333333,2.5391666666666661,2.8541666666666665,1395.5,1616.5,1502.5,1736.5
98,0.59999999999999998,-1.9500000000000002,-1.7708333333333335,2.5499999999999994,2.4791666666666661,1168.5,107.5,1276.5,209.5
99,0.59999999999999998,0,0,0,0,0,0,0,0
100,0.59999999999999998,-1.8041666666666667,-2.1875,2.4041666666666659,2.5624999999999996,1635.5,1499.5,1736.5,1613.5
101,0.59999999999999998,-1.9425000000000003,-2.145833333333333,2.5574999999999997,2.7291666666666665,1570.5,1254.5,1678.5,1371.5
102,0.59999999999999998,-1.9490000000000001,-2.0208333333333335,2.5510000000000002,2.7708333333333335,1096.5,552.5,1204.5,667.5
103,0.59999999999999998,-1.9698333333333333,-1.8958333333333333,2.5718333333333336,2.6458333333333335,1302.5,211.5,1411.5,320.5
104,0.59999999999999998,-1.9916666666666665,-2.0208333333333335,2.5916666666666659,2.7708333333333335,874.5,552.5,984.5,667.5
105,0.59999999999999998,-1.7833333333333334,-2.145833333333333,2.3833333333333329,2.8541666666666665,1503.5,1616.5,1603.5,1736.5
106,0.59999999999999998,-1.95,-2.1875,2.5500000000000003,2.7708333333333326,109.5,1252.5,217.5,1371.5
107,0.59999999999999998,-1.9083333333333332,-1.3958333333333335,2.5083333333333337,2.8124999999999991,1483.5,108.5,1589.5,209.5
108,0.59999999999999998,-1.9708333333333332,-1.8958333333333333,2.5708333333333337,2.7708333333333335,555.5,323.5,664.5,435.5
109,0.59999999999999998,-1.8483333333333334,-1.5625,2.4433333333333334,2.770833333333333,854.5,105.5,957.5,209.5
110,0.59999999999999998,-1.9931666666666665,-1.9791666666666667,2.5901666666666663,2.520833333333333,0.5,101.5,110.5,209.5
111,0.59999999999999998,-1.9083333333333332,-1.8541666666666667,2.5083333333333337,2.4375,958.5,106.5,1064.5,209.5
112,0.59999999999999998,-1.8666666666666665,-1.7291666666666667,2.4666666666666659,2.395833333333333,215.5,1.5,319.5,100.5
